SYNCID0000000119, 0.00000000, 0.75766701, 0.00000000, 0.51353055, 0.00000000, 0.91192728, 0.27025023, 0.96409363, 0.00000000, 0.19860375, 0.00000000, 0.72236145, 0.14700298, 0.00000000, 0.64885449, 0.00000000
SYNCID0000000120, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000122, 0.03484497, 0.74645090, 0.00000000, 0.49270251, 0.00000000, 0.90173805, 0.24090058, 0.94959259, 0.00000000, 0.14948332, 0.00000000, 0.70892930, 0.09100261, 0.00000000, 0.62630987, 0.00000000
SYNCID0000000123, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000124, 0.00367586, 0.75702381, 0.00000000, 0.51306510, 0.00000000, 0.90927666, 0.27091271, 0.96288252, 0.00000000, 0.19365814, 0.00000000, 0.72112024, 0.14236081, 0.00000000, 0.64468098, 0.00000000
SYNCID0000000125, 0.00550734, 0.75680232, 0.00000000, 0.51290476, 0.00000000, 0.90836358, 0.27114087, 0.96246523, 0.00000000, 0.19195466, 0.00000000, 0.72069275, 0.14076188, 0.00000000, 0.64324337, 0.00000000
SYNCID0000000126, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000127, 0.02508682, 0.75443405, 0.00000000, 0.51119077, 0.00000000, 0.89860290, 0.27358016, 0.95800543, 0.00000000, 0.17374389, 0.00000000, 0.71612298, 0.12366834, 0.00000000, 0.62787515, 0.00000000
SYNCID0000000128, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000129, 0.06957835, 0.73544675, 0.00000000, 0.47202787, 0.00000000, 0.89242262, 0.21133259, 0.93549091, 0.00000000, 0.10199344, 0.00000000, 0.69590640, 0.03653272, 0.00000000, 0.60514128, 0.00000000
SYNCID0000000131, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000132, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000133, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000134, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000135, 0.00696524, 0.75662595, 0.00000000, 0.51277709, 0.00000000, 0.90763676, 0.27132249, 0.96213323, 0.00000000, 0.19059873, 0.00000000, 0.72035253, 0.13948911, 0.00000000, 0.64209908, 0.00000000
SYNCID0000000136, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000137, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000138, 0.03745120, 0.75293845, 0.00000000, 0.51010847, 0.00000000, 0.89243931, 0.27512056, 0.95518899, 0.00000000, 0.16224386, 0.00000000, 0.71323705, 0.11287387, 0.00000000, 0.61817020, 0.00000000
SYNCID0000000139, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000140, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000141, 0.25527164, 0.70717871, 0.00000000, 0.38431254, 0.00000000, 0.82368684, 0.09371293, 0.87736249, 0.00000000, 0.00000000, 0.00000000, 0.64776003, 0.00000000, 0.00000000, 0.46012896, 0.00000000
SYNCID0000000142, 0.08270413, 0.75426763, 0.00000000, 0.52378130, 0.00000000, 0.86188108, 0.31465346, 0.95107126, 0.00000000, 0.13533884, 0.00000000, 0.70759094, 0.09751324, 0.00000000, 0.57655632, 0.00000000
SYNCID0000000143, 0.07862349, 0.74795830, 0.00000000, 0.50650436, 0.00000000, 0.87191474, 0.28024989, 0.94581079, 0.00000000, 0.12394968, 0.00000000, 0.70362747, 0.07692915, 0.00000000, 0.58585334, 0.00000000
SYNCID0000000144, 0.00946257, 0.74952102, 0.00000000, 0.49492437, 0.00000000, 0.91439128, 0.23773840, 0.95537424, 0.00000000, 0.17309143, 0.00000000, 0.71485364, 0.11316229, 0.00000000, 0.64623296, 0.00000000
SYNCID0000000145, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000146, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000147, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000148, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000149, 0.00496363, 0.75686800, 0.00000000, 0.51295233, 0.00000000, 0.90863454, 0.27107316, 0.96258914, 0.00000000, 0.19246042, 0.00000000, 0.72081971, 0.14123657, 0.00000000, 0.64367014, 0.00000000
SYNCID0000000150, 0.01810383, 0.76208150, 0.00000000, 0.52943623, 0.00000000, 0.89408469, 0.30660540, 0.96578604, 0.00000000, 0.19542336, 0.00000000, 0.72266877, 0.15391138, 0.00000000, 0.62726218, 0.00000000
SYNCID0000000151, 0.45599115, 0.65195125, 0.00000000, 0.12057643, 0.00000000, 0.81407905, 0.00000000, 0.77100396, 0.00000000, 0.00000000, 0.00000000, 0.56829745, 0.00000000, 0.00000000, 0.29464430, 0.00000000
SYNCID0000000152, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000153, 0.02204637, 0.74799901, 0.00000000, 0.49382284, 0.00000000, 0.90811819, 0.23930615, 0.95250791, 0.00000000, 0.16138732, 0.00000000, 0.71191657, 0.10217628, 0.00000000, 0.63635576, 0.00000000
SYNCID0000000154, 0.72615373, 0.71408039, 0.00000000, 0.43882030, 0.00000000, 0.59956896, 0.26797840, 0.82865781, 0.00000000, 0.00000000, 0.00000000, 0.57427090, 0.00000000, 0.00000000, 0.00000000, 0.00000000
SYNCID0000000155, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000156, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000158, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000159, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000160, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000161, 0.00000000, 0.76663679, 0.00000000, 0.53273284, 0.00000000, 0.91285825, 0.30191368, 0.97436434, 0.00000000, 0.23045042, 0.00000000, 0.73145866, 0.18678942, 0.00000000, 0.65682173, 0.00000000
SYNCID0000000162, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000163, 0.76429540, 0.71697640, 0.00000000, 0.43925449, 0.00000000, 0.58368099, 0.26582208, 0.82836872, 0.00000000, 0.00000000, 0.00000000, 0.57141626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
SYNCID0000000164, 0.01382126, 0.75579667, 0.00000000, 0.51217699, 0.00000000, 0.90421909, 0.27217665, 0.96057147, 0.00000000, 0.18422207, 0.00000000, 0.71875238, 0.13350366, 0.00000000, 0.63671780, 0.00000000
SYNCID0000000165, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000166, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000167, 0.11619477, 0.71653533, 0.00000000, 0.40566808, 0.00000000, 0.89319450, 0.09575231, 0.90758353, 0.00000000, 0.00000000, 0.00000000, 0.67513371, 0.00000000, 0.00000000, 0.57823700, 0.00000000
SYNCID0000000169, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000000170, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000171, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000172, 0.04289915, 0.75227952, 0.00000000, 0.50963151, 0.00000000, 0.88972354, 0.27579921, 0.95394796, 0.00000000, 0.15717673, 0.00000000, 0.71196544, 0.10811768, 0.00000000, 0.61389399, 0.00000000
SYNCID0000000173, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000174, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000175, 0.05303190, 0.72514504, 0.00000000, 0.43897963, 0.00000000, 0.91592366, 0.14280705, 0.92757773, 0.00000000, 0.08601715, 0.00000000, 0.69084954, 0.00321633, 0.00000000, 0.62894410, 0.00000000
SYNCID0000000177, 0.05575951, 0.75072402, 0.00000000, 0.50850582, 0.00000000, 0.88331252, 0.27740142, 0.95101875, 0.00000000, 0.14521536, 0.00000000, 0.70896375, 0.09689018, 0.00000000, 0.60379970, 0.00000000
SYNCID0000000178, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000179, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000180, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000181, 0.04050255, 0.74576652, 0.00000000, 0.49220723, 0.00000000, 0.89891773, 0.24160545, 0.94830400, 0.00000000, 0.14422131, 0.00000000, 0.70760882, 0.08606344, 0.00000000, 0.62186921, 0.00000000
SYNCID0000000182, 0.00821240, 0.76327801, 0.00000000, 0.53030211, 0.00000000, 0.89901567, 0.30537307, 0.96803927, 0.00000000, 0.20462336, 0.00000000, 0.72497749, 0.16254693, 0.00000000, 0.63502610, 0.00000000
SYNCID0000000183, 0.09932289, 0.74545455, 0.00000000, 0.50469232, 0.00000000, 0.86159587, 0.28282866, 0.94109583, 0.00000000, 0.10469729, 0.00000000, 0.69879603, 0.05885797, 0.00000000, 0.56960618, 0.00000000
SYNCID0000000184, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000185, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000186, 0.00000000, 0.76523322, 0.00000000, 0.53171718, 0.00000000, 0.90707421, 0.30335915, 0.97172135, 0.00000000, 0.21965870, 0.00000000, 0.72875047, 0.17665984, 0.00000000, 0.64771461, 0.00000000
SYNCID0000000187, 0.03039048, 0.74698973, 0.00000000, 0.49309242, 0.00000000, 0.90395856, 0.24034569, 0.95060724, 0.00000000, 0.15362647, 0.00000000, 0.70996904, 0.09489156, 0.00000000, 0.62980634, 0.00000000
SYNCID0000000188, 0.04081780, 0.75253129, 0.00000000, 0.50981379, 0.00000000, 0.89076120, 0.27553993, 0.95442224, 0.00000000, 0.15911266, 0.00000000, 0.71245134, 0.10993478, 0.00000000, 0.61552775, 0.00000000
SYNCID0000000189, 0.24603346, 0.70197153, 0.00000000, 0.35416633, 0.00000000, 0.84011871, 0.03218550, 0.87098932, 0.00000000, 0.00000000, 0.00000000, 0.64518857, 0.00000000, 0.00000000, 0.47189435, 0.00000000
SYNCID0000000190, 0.00159229, 0.75727582, 0.00000000, 0.51324749, 0.00000000, 0.91031528, 0.27065316, 0.96335709, 0.00000000, 0.19559613, 0.00000000, 0.72160661, 0.14417991, 0.00000000, 0.64631647, 0.00000000
SYNCID0000000191, 0.00000000, 0.76509142, 0.00000000, 0.53161442, 0.00000000, 0.90648925, 0.30350533, 0.97145420, 0.00000000, 0.21856758, 0.00000000, 0.72847664, 0.17563567, 0.00000000, 0.64679378, 0.00000000
SYNCID0000000192, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000193, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000194, 0.00247177, 0.76397234, 0.00000000, 0.53080463, 0.00000000, 0.90187722, 0.30465797, 0.96934694, 0.00000000, 0.20996261, 0.00000000, 0.72631741, 0.16755861, 0.00000000, 0.63953191, 0.00000000
SYNCID0000000195, 0.14601247, 0.74652737, 0.00000000, 0.51804495, 0.00000000, 0.83048540, 0.32210055, 0.93658584, 0.00000000, 0.07657086, 0.00000000, 0.69286704, 0.04221315, 0.00000000, 0.52719909, 0.00000000
SYNCID0000000196, 0.00000000, 0.76639140, 0.00000000, 0.53255522, 0.00000000, 0.91184711, 0.30216634, 0.97390234, 0.00000000, 0.22856390, 0.00000000, 0.73098516, 0.18501866, 0.00000000, 0.65522981, 0.00000000
SYNCID0000000197, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000198, 0.01509103, 0.75564307, 0.00000000, 0.51206577, 0.00000000, 0.90358603, 0.27233484, 0.96028239, 0.00000000, 0.18304101, 0.00000000, 0.71845603, 0.13239510, 0.00000000, 0.63572121, 0.00000000
SYNCID0000000199, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000200, 0.02495772, 0.74084401, 0.00000000, 0.47593385, 0.00000000, 0.91466641, 0.20577359, 0.94565469, 0.00000000, 0.14349496, 0.00000000, 0.70632100, 0.07548802, 0.00000000, 0.64016467, 0.00000000
SYNCID0000000201, 0.05861219, 0.73677319, 0.00000000, 0.47298783, 0.00000000, 0.89788938, 0.20996639, 0.93798888, 0.00000000, 0.11219302, 0.00000000, 0.69846606, 0.04610652, 0.00000000, 0.61374879, 0.00000000
SYNCID0000000202, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000203, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000204, 0.00000000, 0.76477098, 0.00000000, 0.53138256, 0.00000000, 0.90516877, 0.30383536, 0.97085071, 0.00000000, 0.21610349, 0.00000000, 0.72785842, 0.17332277, 0.00000000, 0.64471436, 0.00000000
SYNCID0000000205, 0.43931067, 0.66616297, 0.00000000, 0.19620407, 0.00000000, 0.79396200, 0.00000000, 0.79431069, 0.00000000, 0.00000000, 0.00000000, 0.58411115, 0.00000000, 0.00000000, 0.30723804, 0.00000000
SYNCID0000000207, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000208, 0.05867664, 0.72205907, 0.00000000, 0.42345777, 0.00000000, 0.91858804, 0.11409505, 0.92246032, 0.00000000, 0.06221499, 0.00000000, 0.68770039, 0.00000000, 0.00000000, 0.62597042, 0.00000000
SYNCID0000000209, 0.00946239, 0.74952108, 0.00000000, 0.49492440, 0.00000000, 0.91439134, 0.23773837, 0.95537430, 0.00000000, 0.17309159, 0.00000000, 0.71485364, 0.11316241, 0.00000000, 0.64623308, 0.00000000
SYNCID0000000210, 0.17220391, 0.74265003, 0.00000000, 0.51408339, 0.00000000, 0.81883532, 0.32158929, 0.93006235, 0.00000000, 0.05319537, 0.00000000, 0.68720293, 0.01909090, 0.00000000, 0.50950950, 0.00000000
SYNCID0000000211, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000212, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000213, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000214, 0.00000000, 0.75819820, 0.00000000, 0.51391488, 0.00000000, 0.91411644, 0.26970315, 0.96509391, 0.00000000, 0.20268819, 0.00000000, 0.72338641, 0.15083687, 0.00000000, 0.65230149, 0.00000000
SYNCID0000000215, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000216, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000217, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000000218, 0.00000000, 0.76687533, 0.00000000, 0.53290546, 0.00000000, 0.91384149, 0.30166799, 0.97481352, 0.00000000, 0.23228481, 0.00000000, 0.73191893, 0.18851131, 0.00000000, 0.65836990, 0.00000000
SYNCID0000000219, 0.00000000, 0.76618421, 0.00000000, 0.53240538, 0.00000000, 0.91099322, 0.30237979, 0.97351223, 0.00000000, 0.22697070, 0.00000000, 0.73058546, 0.18352324, 0.00000000, 0.65388530, 0.00000000
SYNCID0000000220, 0.00608988, 0.75673187, 0.00000000, 0.51285374, 0.00000000, 0.90807307, 0.27121347, 0.96233261, 0.00000000, 0.19141290, 0.00000000, 0.72055686, 0.14025334, 0.00000000, 0.64278620, 0.00000000
SYNCID0000000221, 0.04171292, 0.75242293, 0.00000000, 0.50973547, 0.00000000, 0.89031488, 0.27565143, 0.95421839, 0.00000000, 0.15828004, 0.00000000, 0.71224236, 0.10915332, 0.00000000, 0.61482519, 0.00000000
SYNCID0000000222, 0.00000000, 0.75819814, 0.00000000, 0.51391494, 0.00000000, 0.91411632, 0.26970318, 0.96509385, 0.00000000, 0.20268804, 0.00000000, 0.72338629, 0.15083671, 0.00000000, 0.65230131, 0.00000000
SYNCID0000000223, 0.02454830, 0.75449920, 0.00000000, 0.51123798, 0.00000000, 0.89887148, 0.27351305, 0.95812804, 0.00000000, 0.17424482, 0.00000000, 0.71624863, 0.12413855, 0.00000000, 0.62829792, 0.00000000
SYNCID0000000224, 0.04178547, 0.75241417, 0.00000000, 0.50972903, 0.00000000, 0.89027864, 0.27566049, 0.95420176, 0.00000000, 0.15821257, 0.00000000, 0.71222532, 0.10908993, 0.00000000, 0.61476809, 0.00000000
SYNCID0000000225, 0.00000000, 0.76553649, 0.00000000, 0.53193659, 0.00000000, 0.90832376, 0.30304685, 0.97229230, 0.00000000, 0.22199021, 0.00000000, 0.72933555, 0.17884827, 0.00000000, 0.64968210, 0.00000000
SYNCID0000000226, 0.02517886, 0.74762011, 0.00000000, 0.49354857, 0.00000000, 0.90655673, 0.23969641, 0.95179451, 0.00000000, 0.15847380, 0.00000000, 0.71118546, 0.09944151, 0.00000000, 0.63389701, 0.00000000
